Time t / s,Magn. flux density B_A1 / mT,Voltage U_B2 / V,Voltage U_B1 / V,Current I_A1 / A
0.28,-276.5,0.0123,0.153,0.00231
0.282,-276.5,0.0123,0.153,0.00231
0.284,-276.5,0.0123,0.153,0.002415
0.286,-276.5,0.01215,0.153,0.00231
0.288,-276.5,0.012,0.153,0.002115
0.29,-276.5,0.01185,0.1515,0.002295
0.292,-276.5,0.01185,0.153,0.002265
0.294,-276.5,0.012,0.153,0.002385
0.296,-276.5,0.01215,0.153,0.00231
0.298,-276.5,0.0123,0.153,0.00213
0.3,-276.5,0.0123,0.153,0.002295
0.302,-276.5,0.01245,0.153,0.00228
0.304,-276.5,0.0123,0.153,0.0024
0.306,-276.5,0.01215,0.153,0.002295
0.308,-276.5,0.012,0.153,0.0021
0.31,-276.5,0.012,0.153,0.00225
0.312,-276.5,0.012,0.153,0.002265
0.314,-276.5,0.01215,0.153,0.0024
0.316,-276.5,0.01215,0.153,0.002265
0.318,-276.5,0.01245,0.153,0.002115
0.32,-276.5,0.01245,0.153,0.002265
0.322,-276.5,0.0123,0.153,0.002295
0.324,-276.5,0.01215,0.153,0.00237
0.326,-276.5,0.01215,0.153,0.00231
0.328,-276.5,0.012,0.153,0.002085
0.33,-276.5,0.012,0.153,0.00228
0.332,-276.5,0.012,0.153,0.00228
0.334,-276.5,0.012,0.153,0.00237
0.336,-276.5,0.01215,0.153,0.002265
0.338,-276.5,0.01245,0.153,0.00213
0.34,-276.5,0.0126,0.153,0.002295
0.342,-276.5,0.01245,0.153,0.002295
0.344,-276.5,0.0123,0.153,0.002385
0.346,-276.5,0.01215,0.153,0.00231
0.348,-276.5,0.012,0.153,0.002115
0.35,-276.5,0.01185,0.153,0.00231
0.352,-276.5,0.01185,0.153,0.00231
0.354,-276.5,0.01215,0.153,0.0024
0.356,-276.5,0.01215,0.153,0.002295
0.358,-276.5,0.0123,0.153,0.00213
0.36,-276.5,0.01245,0.1545,0.002295
0.362,-276.5,0.0123,0.153,0.00228
0.364,-276.5,0.0123,0.153,0.0024
0.366,-276.5,0.012,0.153,0.00231
0.368,-276.5,0.01185,0.153,0.002115
0.37,-276.5,0.012,0.153,0.00225
0.372,-276.5,0.01185,0.153,0.002325
0.374,-276.5,0.012,0.153,0.002325
0.376,-276.5,0.01215,0.153,0.00228
0.378,-276.5,0.0123,0.153,0.002085
0.38,-276.5,0.01245,0.153,0.00231
0.382,-276.5,0.0123,0.153,0.00228
0.384,-276.5,0.0123,0.153,0.00243
0.386,-276.5,0.01215,0.153,0.002295
0.388,-276.5,0.01185,0.153,0.002115
0.39,-276.5,0.012,0.153,0.002265
0.392,-276.5,0.01185,0.153,0.002295
0.394,-276.5,0.012,0.153,0.002385
0.396,-276.5,0.01215,0.1545,0.00228
0.398,-276.5,0.0123,0.153,0.002115
0.4,-276.5,0.01245,0.153,0.00231
0.402,-276.5,0.01245,0.153,0.002295
0.404,-276.5,0.0123,0.153,0.002415
0.406,-276.5,0.01215,0.153,0.00231
0.408,-276.5,0.01185,0.153,0.002085
0.41,-276.5,0.012,0.153,0.00228
0.412,-276.5,0.012,0.153,0.002295
0.414,-276.5,0.012,0.153,0.002385
0.416,-276.5,0.01215,0.153,0.00231
0.418,-276.5,0.01245,0.153,0.00207
0.42,-276.5,0.01245,0.1545,0.00225
0.422,-276.5,0.01245,0.1545,0.002295
0.424,-276.5,0.0123,0.153,0.0024
0.426,-276.5,0.01215,0.153,0.00231
0.428,-276.5,0.012,0.153,0.002085
0.43,-276.5,0.012,0.153,0.00225
0.432,-276.5,0.01185,0.153,0.002265
0.434,-276.5,0.012,0.153,0.002385
0.436,-276.5,0.01215,0.153,0.002325
0.438,-276.5,0.0123,0.153,0.002145
0.44,-276.5,0.0123,0.153,0.002325
0.442,-276.5,0.01245,0.153,0.002265
0.444,-276.5,0.0123,0.153,0.002385
0.446,-276.5,0.01215,0.153,0.002295
0.448,-276.5,0.012,0.153,0.002115
0.45,-276.5,0.01185,0.153,0.00228
0.452,-276.5,0.012,0.153,0.002265
0.454,-276.5,0.012,0.153,0.0024
0.456,-276.5,0.01215,0.153,0.002295
0.458,-276.5,0.01245,0.153,0.0021
0.46,-276.5,0.01245,0.153,0.00231
0.462,-276.5,0.01245,0.1545,0.002265
0.464,-276.5,0.01215,0.153,0.002385
0.466,-276.5,0.01215,0.153,0.00228
0.468,-276.5,0.012,0.153,0.0021
0.47,-276.5,0.012,0.153,0.002295
0.472,-276.5,0.012,0.153,0.002265
0.474,-276.5,0.012,0.153,0.0024
0.476,-276.5,0.0123,0.153,0.002295
0.478,-276.5,0.0123,0.153,0.002145
0.48,-276.5,0.01245,0.153,0.00228
0.482,-276.5,0.0123,0.153,0.00228
0.484,-276.5,0.0123,0.153,0.0024
0.486,-276,0.01215,0.153,0.002265
0.488,-276.5,0.01185,0.153,0.002115
0.49,-276,0.01185,0.153,0.00225
0.492,-276.5,0.012,0.153,0.00228
0.494,-276.5,0.012,0.1545,0.0024
0.496,-276.5,0.01215,0.153,0.00231
0.498,-276.5,0.0123,0.153,0.00213
0.5,-276.5,0.01245,0.153,0.002295
0.502,-276.5,0.0123,0.153,0.00228
0.504,-276.5,0.0123,0.153,0.00243
0.506,-276.5,0.01215,0.153,0.00228
0.508,-276.5,0.01185,0.153,0.0021
0.51,-276.5,0.01185,0.153,0.00225
0.512,-276.5,0.012,0.153,0.00228
0.514,-276.5,0.012,0.153,0.00243
0.516,-276.5,0.01215,0.153,0.002295
0.518,-276.5,0.01245,0.153,0.0021
0.52,-276.5,0.0123,0.153,0.00228
0.522,-276.5,0.01245,0.153,0.00228
0.524,-276.5,0.0123,0.153,0.0024
0.526,-276.5,0.01215,0.153,0.002325
0.528,-276.5,0.012,0.153,0.002115
0.53,-276.5,0.012,0.153,0.002325
0.532,-276.5,0.01185,0.153,0.00225
0.534,-276.5,0.01215,0.153,0.0024
0.536,-276.5,0.01215,0.153,0.002265
0.538,-276.5,0.01245,0.153,0.002145
0.54,-276.5,0.01245,0.153,0.00231
0.542,-276.5,0.0123,0.153,0.00228
0.544,-276.5,0.01215,0.153,0.0024
0.546,-276.5,0.012,0.153,0.002295
0.548,-276.5,0.012,0.153,0.002145
0.55,-276.5,0.01185,0.153,0.00228
0.552,-276.5,0.01185,0.153,0.00228
0.554,-276.5,0.012,0.153,0.002415
0.556,-276.5,0.01215,0.153,0.00231
0.558,-276.5,0.0123,0.153,0.00213
0.56,-277,0.01245,0.153,0.002295
0.562,-276.5,0.01245,0.153,0.002295
0.564,-276.5,0.0123,0.153,0.0024
0.566,-276.5,0.0123,0.153,0.00231
0.568,-276.5,0.01185,0.153,0.002115
0.57,-276.5,0.01185,0.153,0.002265
0.572,-276.5,0.01185,0.153,0.00228
0.574,-276.5,0.012,0.153,0.0024
0.576,-276.5,0.01215,0.153,0.00231
0.578,-276.5,0.0123,0.153,0.00213
0.58,-276.5,0.0123,0.153,0.002295
0.582,-276.5,0.0123,0.153,0.002295
0.584,-276.5,0.0123,0.153,0.0024
0.586,-276.5,0.01215,0.153,0.002265
0.588,-276.5,0.012,0.153,0.002115
0.59,-276.5,0.01185,0.153,0.002265
0.592,-276.5,0.01185,0.153,0.002295
0.594,-276.5,0.012,0.153,0.002415
0.596,-276.5,0.01215,0.153,0.00231
0.598,-276.5,0.0123,0.153,0.0021
0.6,-276.5,0.01245,0.153,0.00228
0.602,-276.5,0.0123,0.153,0.00228
0.604,-276.5,0.01215,0.153,0.002415
0.606,-276.5,0.01215,0.153,0.002355
0.608,-276.5,0.012,0.153,0.002145
0.61,-276.5,0.01185,0.153,0.002265
0.612,-276.5,0.0117,0.153,0.00231
0.614,-276.5,0.012,0.153,0.0024
0.616,-276.5,0.01215,0.153,0.002295
0.618,-276.5,0.0123,0.153,0.002145
0.62,-276.5,0.0123,0.153,0.00231
0.622,-276.5,0.01245,0.153,0.002295
0.624,-276.5,0.0123,0.153,0.002415
0.626,-276.5,0.0123,0.1545,0.00231
0.628,-276.5,0.01215,0.156,0.002145
0.63,-276.5,0.01245,0.159,0.002415
0.632,-276.5,0.0129,0.165,0.002445
0.634,-276.5,0.0135,0.171,0.002655
0.636,-276.5,0.01395,0.1755,0.002625
0.638,-276.5,0.0144,0.177,0.002475
0.64,-276.5,0.0147,0.1815,0.002685
0.642,-276.5,0.01485,0.183,0.00276
0.644,-276.5,0.015,0.1875,0.002925
0.646,-276.5,0.01545,0.192,0.00291
0.648,-276.5,0.0153,0.195,0.002745
0.65,-276.5,0.0156,0.198,0.002955
0.652,-276.5,0.01575,0.201,0.003015
0.654,-276.5,0.0162,0.2025,0.003135
0.656,-276.5,0.01635,0.207,0.003105
0.658,-276.5,0.01695,0.21,0.002985
0.66,-276.5,0.0174,0.2145,0.003225
0.662,-276.5,0.0177,0.219,0.003285
0.664,-276.5,0.0177,0.2205,0.003375
0.666,-276.5,0.01785,0.222,0.003315
0.668,-276.5,0.0177,0.2235,0.003165
0.67,-276.5,0.018,0.2265,0.00339
0.672,-276.5,0.018,0.228,0.00342
0.674,-276.5,0.0183,0.2295,0.003555
0.676,-276.5,0.0186,0.2325,0.00351
0.678,-276.5,0.01905,0.2355,0.003375
0.68,-276.5,0.0192,0.237,0.003555
0.682,-276.5,0.0192,0.237,0.003555
0.684,-276.5,0.01935,0.24,0.00372
0.686,-276.5,0.0192,0.24,0.0036
0.688,-276.5,0.0198,0.2475,0.00354
0.69,-276.5,0.01965,0.249,0.00375
0.692,-276.5,0.0201,0.252,0.003765
0.694,-276.5,0.02025,0.2535,0.0039
0.696,-276.5,0.0207,0.255,0.00384
0.698,-276.5,0.021,0.258,0.003705
0.7,-276.5,0.02115,0.2595,0.003915
0.702,-276.5,0.02145,0.261,0.003915
0.704,-276.5,0.0213,0.264,0.004065
0.706,-276.5,0.0213,0.264,0.004005
0.708,-276.5,0.02115,0.2655,0.003825
0.71,-276.5,0.02145,0.2685,0.00402
0.712,-276.5,0.0216,0.2715,0.00405
0.714,-276.5,0.02205,0.2745,0.004215
0.716,-276.5,0.0222,0.276,0.00411
0.718,-276.5,0.02265,0.279,0.004005
0.72,-276.5,0.0228,0.282,0.004215
0.722,-276.5,0.02295,0.282,0.00423
0.724,-276.5,0.02295,0.2835,0.00438
0.726,-276.5,0.02325,0.2865,0.004335
0.728,-276.5,0.0231,0.288,0.004185
0.73,-277,0.0234,0.2925,0.00438
0.732,-276.5,0.0237,0.2955,0.004425
0.734,-276.5,0.02385,0.297,0.004545
0.736,-277,0.02415,0.2985,0.0045
0.738,-276.5,0.02445,0.3,0.00432
0.74,-276.5,0.02475,0.306,0.00459
0.742,-276.5,0.02505,0.3075,0.00465
0.744,-276.5,0.0252,0.3105,0.004785
0.746,-276.5,0.0252,0.312,0.004725
0.748,-276.5,0.02535,0.315,0.004545
0.75,-276.5,0.02535,0.3165,0.004755
0.752,-276.5,0.02535,0.318,0.00477
0.754,-276.5,0.02565,0.3195,0.004875
0.756,-276.5,0.02625,0.324,0.00489
0.758,-276.5,0.0264,0.3255,0.004725
0.76,-276.5,0.02655,0.327,0.004905
0.762,-276.5,0.027,0.3315,0.004995
0.764,-276.5,0.0273,0.336,0.00513
0.766,-276.5,0.0273,0.3375,0.005085
0.768,-276.5,0.02715,0.339,0.004905
0.77,-276.5,0.0276,0.3435,0.005145
0.772,-276.5,0.02775,0.345,0.005175
0.774,-276.5,0.0282,0.3495,0.00534
0.776,-276.5,0.02835,0.351,0.00525
0.778,-276.5,0.0288,0.3525,0.00513
0.78,-276.5,0.0288,0.3525,0.00531
0.782,-276.5,0.02895,0.3555,0.00531
0.784,-277,0.02895,0.357,0.00549
0.786,-276.5,0.02895,0.3585,0.00537
0.788,-276.5,0.02955,0.3675,0.005355
0.79,-276.5,0.02985,0.372,0.00558
0.792,-276.5,0.03,0.3735,0.00561
0.794,-276.5,0.03045,0.378,0.005775
0.796,-276.5,0.0309,0.381,0.005745
0.798,-276.5,0.0312,0.384,0.005565
0.8,-276.5,0.03135,0.384,0.00579
0.802,-276.5,0.0318,0.39,0.005865
0.804,-276.5,0.0321,0.393,0.006015
0.806,-276.5,0.03195,0.3945,0.00594
0.808,-276.5,0.03195,0.3975,0.005775
0.81,-276.5,0.03255,0.405,0.00606
0.812,-276.5,0.0327,0.408,0.00609
0.814,-276.5,0.03315,0.411,0.00627
0.816,-276.5,0.0336,0.414,0.00624
0.818,-276.5,0.03375,0.4155,0.00609
0.82,-276.5,0.0339,0.417,0.0063
0.822,-276.5,0.0342,0.4185,0.006285
0.824,-276.5,0.0348,0.429,0.006525
0.826,-277,0.03495,0.432,0.006495
0.828,-276.5,0.0348,0.4335,0.00633
0.83,-276.5,0.0351,0.4335,0.006555
0.832,-276.5,0.03495,0.435,0.006495
0.834,-276.5,0.03525,0.4365,0.00666
0.836,-276.5,0.03555,0.438,0.006615
0.838,-276.5,0.03615,0.4425,0.006495
0.84,-276.5,0.0363,0.4455,0.006705
0.842,-276.5,0.0369,0.4515,0.006795
0.844,-276.5,0.0366,0.453,0.0069
0.846,-276.5,0.0369,0.4545,0.006825
0.848,-276.5,0.03675,0.4545,0.00666
0.85,-276.5,0.0369,0.456,0.006855
0.852,-276.5,0.0369,0.4575,0.006915
0.854,-276.5,0.0372,0.459,0.007035
0.856,-276.5,0.03735,0.4605,0.00693
0.858,-276.5,0.03795,0.4635,0.006765
0.86,-276.5,0.0381,0.4665,0.00705
0.862,-276.5,0.03825,0.468,0.007065
0.864,-276,0.03825,0.471,0.007185
0.866,-276,0.0384,0.4725,0.007155
0.868,-276.5,0.0384,0.4755,0.006975
0.87,-276.5,0.03855,0.4785,0.007215
0.872,-276.5,0.0387,0.48,0.007215
0.874,-276.5,0.0393,0.4845,0.00735
0.876,-276.5,0.0396,0.4875,0.00735
0.878,-276.5,0.0399,0.489,0.007215
0.88,-276.5,0.0402,0.492,0.00741
0.882,-276.5,0.04035,0.4935,0.007395
0.884,-276.5,0.04065,0.498,0.007635
0.886,-276.5,0.04065,0.501,0.007545
0.888,-276,0.04065,0.5025,0.007395
0.89,-276.5,0.04095,0.5055,0.007635
0.892,-276.5,0.0408,0.507,0.00759
0.894,-276.5,0.0411,0.507,0.00774
0.896,-276.5,0.0414,0.51,0.007665
0.898,-276.5,0.0417,0.5115,0.007485
0.9,-276.5,0.042,0.513,0.007755
0.902,-276.5,0.04245,0.5175,0.0078
0.904,-276.5,0.0426,0.5205,0.00795
0.906,-276.5,0.0426,0.5235,0.007905
0.908,-276.5,0.04275,0.5265,0.00774
0.91,-276.5,0.04275,0.528,0.007935
0.912,-276.5,0.0429,0.5295,0.00795
0.914,-276.5,0.0432,0.5325,0.008115
0.916,-276.5,0.04365,0.537,0.00813
0.918,-276.5,0.04395,0.5385,0.00789
0.92,-276.5,0.0441,0.54,0.008115
0.922,-276.5,0.04455,0.543,0.008145
0.924,-276.5,0.0444,0.546,0.008325
0.926,-276.5,0.04455,0.5475,0.008265
0.928,-276.5,0.0444,0.549,0.008055
0.93,-276.5,0.0444,0.549,0.008265
0.932,-276.5,0.04455,0.549,0.00825
0.934,-276.5,0.045,0.5565,0.008505
0.936,-276.5,0.0456,0.561,0.008385
0.938,-276.5,0.04605,0.564,0.00828
0.94,-276.5,0.0465,0.567,0.008505
0.942,-276.5,0.04665,0.57,0.008565
0.944,-276.5,0.0465,0.5715,0.0087
0.946,-276.5,0.04665,0.5715,0.00861
0.948,-276.5,0.0465,0.573,0.008445
0.95,-276.5,0.04665,0.576,0.00867
0.952,-276.5,0.04665,0.5775,0.008685
0.954,-276.5,0.04755,0.585,0.00888
0.956,-276.5,0.04755,0.585,0.008775
0.958,-276.5,0.0483,0.591,0.0087
0.96,-276.5,0.0483,0.591,0.008895
0.962,-276.5,0.04845,0.591,0.008895
0.964,-276.5,0.0486,0.597,0.009045
0.966,-276,0.04875,0.5985,0.009
0.968,-276.5,0.0486,0.6,0.008895
0.97,-276.5,0.04875,0.6015,0.009
0.972,-276.5,0.04875,0.6015,0.00906
0.974,-276.5,0.04905,0.6045,0.009165
0.976,-276.5,0.04935,0.606,0.009105
0.978,-276.5,0.0498,0.609,0.00906
0.98,-276.5,0.05025,0.6135,0.009255
0.982,-276.5,0.05055,0.618,0.00927
0.984,-276.5,0.05055,0.618,0.00939
0.986,-276.5,0.0504,0.6195,0.00933
0.988,-276.5,0.05055,0.6225,0.009195
0.99,-276.5,0.0507,0.6255,0.009435
0.992,-276.5,0.05115,0.6315,0.009465
0.994,-276.5,0.0516,0.6345,0.0096
0.996,-276,0.0519,0.6375,0.0096
0.998,-276.5,0.0522,0.639,0.009465
1,-276.5,0.0525,0.6405,0.00963
1.002,-276,0.05265,0.642,0.009705
1.004,-276.5,0.05265,0.645,0.009825
1.006,-276.5,0.05265,0.6465,0.009735
1.008,-276.5,0.0528,0.6495,0.00963
1.01,-276.5,0.0528,0.651,0.009765
1.012,-276.5,0.05325,0.657,0.009855
1.014,-276.5,0.05325,0.6585,0.00999
1.016,-276.5,0.0537,0.66,0.009945
1.018,-276.5,0.05415,0.663,0.00978
1.02,-276.5,0.0543,0.6645,0.010005
1.022,-276.5,0.05445,0.666,0.00999
1.024,-276.5,0.05445,0.669,0.010155
1.026,-277,0.05445,0.6705,0.010095
1.028,-276.5,0.0546,0.672,0.00996
1.03,-276.5,0.05505,0.678,0.010215
1.032,-276.5,0.05535,0.6825,0.01026
1.034,-276.5,0.0555,0.6825,0.01041
1.036,-276.5,0.0558,0.6855,0.010305
1.038,-276.5,0.0561,0.687,0.010155
1.04,-276.5,0.0564,0.6885,0.01038
1.042,-276.5,0.05655,0.69,0.010395
1.044,-276.5,0.05655,0.693,0.010545
1.046,-276.5,0.0567,0.6945,0.010455
1.048,-276.5,0.05655,0.6945,0.010245
1.05,-276.5,0.05655,0.696,0.010485
1.052,-276.5,0.05655,0.6975,0.010485
1.054,-276.5,0.05715,0.7035,0.01071
1.056,-276.5,0.05715,0.7035,0.010605
1.058,-276.5,0.05775,0.708,0.01047
1.06,-276.5,0.0579,0.7095,0.01068
1.062,-276.5,0.0582,0.711,0.010725
1.064,-277,0.0582,0.714,0.010845
1.066,-276.5,0.0585,0.7185,0.010755
1.068,-276.5,0.05835,0.717,0.010665
1.07,-276.5,0.0585,0.7215,0.010815
1.072,-276.5,0.0585,0.7215,0.01086
1.074,-276.5,0.05895,0.7245,0.011025
1.076,-277,0.05925,0.7275,0.010965
1.078,-276.5,0.0597,0.7305,0.010845
1.08,-276.5,0.06,0.7335,0.011055
1.082,-276.5,0.0603,0.7365,0.011085
1.084,-276.5,0.0603,0.738,0.01122
1.086,-276.5,0.0606,0.7425,0.01119
1.088,-276.5,0.06045,0.744,0.01104
1.09,-276.5,0.06045,0.7455,0.011205
1.092,-276.5,0.0606,0.7455,0.01119
1.094,-276.5,0.06075,0.7485,0.011355
1.096,-276.5,0.06105,0.7485,0.011265
1.098,-276.5,0.0615,0.753,0.011175
1.1,-276.5,0.06165,0.756,0.01134
1.102,-276.5,0.06225,0.759,0.01143
1.104,-276.5,0.0621,0.7605,0.011565
1.106,-276.5,0.0621,0.762,0.01149
1.108,-276.5,0.06225,0.7635,0.01134
1.11,-276.5,0.0624,0.768,0.01152
1.112,-276.5,0.06255,0.7695,0.01155
1.114,-276.5,0.06285,0.774,0.01173
1.116,-276.5,0.06345,0.777,0.011715
1.118,-276.5,0.06375,0.78,0.011565
1.12,-276.5,0.0639,0.783,0.011745
1.122,-276.5,0.06405,0.7815,0.01182
1.124,-276.5,0.06405,0.7845,0.011925
1.126,-276.5,0.06405,0.7845,0.011835
1.128,-276.5,0.0642,0.789,0.011715
1.13,-276.5,0.0645,0.7935,0.011985
1.132,-276.5,0.0648,0.7965,0.01197
1.134,-276.5,0.06495,0.798,0.01212
1.136,-276.5,0.06525,0.7995,0.011985
1.138,-276.5,0.06555,0.8025,0.01197
1.14,-276.5,0.0657,0.8025,0.01209
1.142,-276.5,0.06615,0.8085,0.01218
1.144,-276.5,0.0663,0.813,0.0123
1.146,-276.5,0.06645,0.816,0.01227
1.148,-276.5,0.06645,0.816,0.01212
1.15,-276.5,0.06645,0.8175,0.012285
1.152,-276.5,0.0666,0.8205,0.01233
1.154,-276.5,0.0669,0.8205,0.01248
1.156,-276.5,0.06705,0.822,0.01239
1.158,-276.5,0.0675,0.825,0.01224
1.16,-276.5,0.0675,0.825,0.01242
1.162,-276.5,0.0678,0.828,0.01245
1.164,-276.5,0.0678,0.8295,0.0126
1.166,-276.5,0.06825,0.8355,0.01263
1.168,-276.5,0.0681,0.837,0.01248
1.17,-276.5,0.06825,0.8385,0.012615
1.172,-276.5,0.06855,0.8445,0.01269
1.174,-276.5,0.069,0.846,0.01287
1.176,-276.5,0.0693,0.8475,0.01275
1.178,-276.5,0.0696,0.849,0.01266
1.18,-276.5,0.06975,0.852,0.01284
1.182,-276.5,0.06975,0.852,0.012945
1.184,-276.5,0.0699,0.8535,0.012975
1.186,-276.5,0.07005,0.858,0.01296
1.188,-276.5,0.0699,0.858,0.012735
1.19,-276.5,0.07005,0.861,0.01296
1.192,-276.5,0.0705,0.8655,0.013065
1.194,-276.5,0.07065,0.867,0.01317
1.196,-276.5,0.0708,0.8685,0.013095
1.198,-276.5,0.0714,0.8715,0.013005
1.2,-276.5,0.0717,0.8745,0.01314
1.202,-276.5,0.07185,0.876,0.01317
